8538.88869 13.836 0.005
8540.86430 13.887 0.005
8544.81061 13.948 0.005
8546.85580 13.991 0.005
8547.86181 14.010 0.005
8548.88180 14.031 0.005
8549.87103 14.048 0.005
8550.89458 14.063 0.005
8551.90597 14.089 0.005
8553.83889 14.120 0.005
8554.81618 14.138 0.005
8555.79096 14.157 0.005
8555.88947 14.154 0.005
8556.86475 14.163 0.005
8557.83336 14.176 0.005
8558.79826 14.189 0.005
8558.88848 14.194 0.005
8559.84442 14.200 0.005
8560.80629 14.213 0.005
8560.90586 14.218 0.005
8561.86451 14.219 0.005
8562.82097 14.228 0.005
8563.76562 14.228 0.005
8563.88333 14.233 0.005
8564.83426 14.244 0.005
8565.78765 14.247 0.005
8565.89855 14.242 0.005
8566.86700 14.254 0.005
8574.72074 14.164 0.005
8574.89209 14.162 0.005
8575.79731 14.152 0.005
8575.88613 14.153 0.005
8576.82294 14.131 0.005
8576.91458 14.138 0.005
8577.88359 14.113 0.005
8578.75592 14.092 0.005
8578.87338 14.094 0.005
8579.74638 14.078 0.005
8579.84229 14.077 0.005
8580.73118 14.052 0.005
8580.83774 14.058 0.005
8581.73141 14.052 0.005
8582.70168 14.016 0.005
8582.90777 14.025 0.005
8583.84671 13.992 0.005
8584.80767 13.976 0.005
8585.77849 13.967 0.005
8586.72795 13.947 0.005
8587.70904 13.935 0.005
8588.68844 13.921 0.005
8588.89640 13.931 0.005
8589.81846 13.934 0.005
8590.77128 13.920 0.005
8591.73582 13.906 0.005
8592.80157 13.897 0.005
8593.76077 13.895 0.005
8594.71128 13.900 0.005
8599.69684 13.900 0.005
8599.80590 13.893 0.005
8599.92708 13.900 0.005
8600.83497 13.901 0.005
8601.73804 13.895 0.005
8602.69933 13.894 0.005
8603.66902 13.885 0.005
8603.90417 13.890 0.005
8604.86478 13.889 0.005
8605.76515 13.881 0.005
8606.70330 13.869 0.005
8607.66756 13.853 0.005
8607.88077 13.864 0.005
8608.84468 13.854 0.005
8612.76129 13.802 0.005
8613.65420 13.789 0.005
8613.90026 13.779 0.005
8614.78429 13.778 0.005
8615.71104 13.757 0.005
8616.64433 13.739 0.005
8616.87110 13.758 0.005
8617.75040 13.737 0.005
8618.66657 13.708 0.005
8619.62490 13.698 0.005
8619.84234 13.698 0.005
8620.72147 13.684 0.005
8621.69775 13.688 0.005
8626.62387 13.647 0.005
8626.72210 13.643 0.005
8626.82638 13.647 0.005
8626.92494 13.642 0.005
8627.70251 13.640 0.005
8635.67476 13.639 0.005
8636.56358 13.644 0.005
8636.76217 13.657 0.005
8637.59348 13.643 0.005
8637.81852 13.666 0.005
8638.68922 13.664 0.005
8639.67328 13.689 0.005
8640.59418 13.690 0.005
8640.84411 13.707 0.005
8641.70970 13.694 0.005
8642.89376 13.736 0.005
8643.74575 13.742 0.005
8644.57651 13.751 0.005
8644.83827 13.762 0.005
8645.63414 13.769 0.005
8646.66324 13.794 0.005
8647.59693 13.816 0.005
8647.81312 13.829 0.005
8648.73027 13.859 0.005
8655.63710 14.043 0.005
8656.65208 14.066 0.005
8657.55060 14.091 0.005
8657.80052 14.109 0.005
8660.59518 14.188 0.005
8661.59625 14.218 0.005
8664.57102 14.306 0.005
8666.51490 14.365 0.005
8667.54013 14.401 0.005
8668.46589 14.420 0.005
8668.82771 14.428 0.005
8669.80527 14.457 0.005
8670.77184 14.481 0.005
8674.57408 14.562 0.005
8675.63478 14.579 0.005
8676.75243 14.594 0.005
8681.50727 14.648 0.005
8682.53316 14.666 0.005
8683.75993 14.654 0.005
8684.74376 14.672 0.005
8688.62551 14.675 0.005
8689.78243 14.676 0.005
8690.50298 14.679 0.005
8691.53134 14.677 0.005
8692.54063 14.679 0.005
8693.53864 14.668 0.005
8694.75107 14.672 0.005
8697.75277 14.652 0.005
8699.69283 14.630 0.005
8701.66418 14.618 0.005
8708.60558 14.534 0.005
8712.63933 14.457 0.005
8716.51519 14.397 0.005
8718.65870 14.363 0.005
8723.60712 14.285 0.005
8725.60816 14.250 0.005
8727.63143 14.227 0.005
8729.64993 14.196 0.005
8731.61090 14.160 0.005
8738.60541 13.867 0.005
8741.61734 13.731 0.005
8747.55863 13.644 0.005
8757.59314 13.593 0.005
