8528.86584 19.597 0.115
8536.85705 19.348 0.067
8538.88869 19.330 0.077
8540.86430 19.519 0.153
8544.81061 19.340 0.053
8546.85580 19.325 0.054
8547.86181 19.580 0.095
8548.88180 19.323 0.059
8549.87103 19.409 0.069
8550.89458 19.563 0.077
8551.90597 19.394 0.098
8553.83889 19.535 0.097
8554.81618 19.572 0.075
8555.79096 19.557 0.080
8555.88947 19.333 0.055
8556.86475 19.410 0.067
8557.83336 19.568 0.074
8558.79826 19.510 0.067
8558.88848 19.359 0.069
8559.84442 19.471 0.053
8560.80629 19.378 0.058
8560.90586 19.364 0.054
8561.86451 19.435 0.069
8562.82097 19.685 0.150
8563.76562 19.336 0.089
8563.88333 19.423 0.079
8564.83426 19.341 0.067
8565.78765 19.355 0.081
8565.89855 19.452 0.074
8566.86700 19.475 0.074
8574.72074 19.559 0.105
8574.89209 19.629 0.084
8575.79731 19.511 0.084
8575.88613 19.611 0.083
8576.82294 19.603 0.080
8576.91458 19.556 0.121
8577.88359 19.531 0.107
8578.75592 19.457 0.069
8578.87338 19.469 0.076
8579.74638 19.513 0.083
8579.84229 19.608 0.112
8580.73118 19.375 0.081
8580.83774 19.575 0.089
8581.73141 19.502 0.073
8582.70168 19.501 0.071
8582.90777 19.504 0.064
8583.84671 19.386 0.058
8584.80767 19.403 0.053
8585.77849 19.392 0.062
8586.72795 19.448 0.070
8587.70904 19.585 0.100
8588.68844 19.485 0.079
8588.89640 19.264 0.047
8589.81846 19.314 0.069
8590.77128 19.306 0.056
8591.73582 19.419 0.088
8592.80157 19.250 0.087
8593.76077 19.449 0.107
8594.71128 19.379 0.093
8599.69684 19.045 0.072
8599.80590 19.187 0.061
8599.92708 19.233 0.062
8600.83497 19.140 0.047
8601.73804 19.216 0.053
8602.69933 19.214 0.042
8603.66902 19.057 0.050
8603.90417 19.161 0.052
8604.86478 19.052 0.050
8605.76515 18.969 0.048
8606.70330 18.938 0.036
8607.66756 18.951 0.044
8607.88077 18.931 0.047
8608.84468 18.902 0.035
8612.76129 18.709 0.042
8613.65420 18.718 0.055
8613.90026 18.649 0.034
8614.78429 18.591 0.040
8615.71104 18.527 0.039
8616.64433 18.487 0.031
8616.87110 18.551 0.029
8617.75040 18.481 0.028
8618.66657 18.535 0.039
8619.62490 18.360 0.038
8619.84234 18.475 0.042
8620.72147 18.428 0.034
8621.69775 18.432 0.051
8626.62387 18.227 0.042
8626.72210 18.267 0.034
8626.82638 18.253 0.029
8626.92494 18.186 0.031
8627.70251 18.287 0.023
8635.67476 17.982 0.018
8636.56358 17.930 0.020
8636.76217 17.938 0.018
8637.59348 17.961 0.018
8637.81852 17.941 0.017
8638.68922 17.908 0.015
8639.67328 17.950 0.016
8640.59418 17.783 0.019
8640.84411 17.786 0.019
8641.70970 17.762 0.016
8642.89376 17.726 0.023
8643.74575 17.816 0.015
8644.57651 17.746 0.021
8644.83827 17.728 0.018
8645.63414 17.688 0.018
8646.66324 17.660 0.019
8647.59693 17.648 0.021
8647.81312 17.588 0.024
8648.73027 17.610 0.025
8655.63710 17.494 0.013
8656.65208 17.655 0.017
8657.55060 17.769 0.016
8657.80052 17.717 0.015
8660.59518 17.685 0.016
8661.59625 17.694 0.017
8664.57102 17.800 0.015
8666.51490 17.689 0.021
8667.54013 17.676 0.026
8668.46589 17.634 0.027
8668.82771 17.675 0.016
8669.80527 17.709 0.017
8670.77184 17.833 0.015
8674.57408 17.739 0.018
8675.63478 17.801 0.019
8676.75243 17.821 0.020
8681.50727 17.856 0.032
8682.53316 17.936 0.024
8683.75993 17.829 0.031
8684.74376 17.952 0.020
8688.62551 17.914 0.024
8689.78243 17.936 0.029
8690.50298 17.962 0.027
8691.53134 18.157 0.017
8692.54063 17.969 0.021
8693.53864 17.979 0.025
8694.75107 18.096 0.019
8697.75277 18.073 0.031
8699.69283 18.166 0.019
8701.66418 18.167 0.023
8708.60558 18.261 0.024
8712.63933 18.279 0.037
8716.51519 18.464 0.023
8718.65870 18.459 0.030
8723.60712 18.451 0.030
8725.60816 18.486 0.032
8727.63143 18.462 0.041
8729.64993 18.621 0.040
8731.61090 18.542 0.043
8738.60541 18.630 0.062
8741.61734 18.584 0.051
8747.55863 18.693 0.048
8757.59314 18.793 0.058
