5723.57298 12.007 0.005
5723.62116 12.000 0.005
5723.66876 12.000 0.005
5723.71010 11.997 0.005
5723.75080 11.999 0.005
5723.78922 11.995 0.005
5723.82836 11.987 0.005
5723.86780 11.966 0.005
5724.57217 12.016 0.005
5724.64917 12.010 0.005
5724.70131 12.006 0.005
5724.75123 12.019 0.005
5724.80170 12.000 0.005
5725.54227 12.024 0.005
5725.61839 12.019 0.005
5725.68494 12.038 0.005
5725.72560 12.021 0.005
5725.76479 12.033 0.005
5725.81110 12.019 0.005
5726.56622 12.044 0.005
5726.61330 12.058 0.005
5726.65115 12.051 0.005
5726.69895 12.047 0.005
5726.74023 12.052 0.005
5726.78572 12.039 0.005
5734.59342 12.235 0.005
5734.67496 12.237 0.005
5734.72014 12.235 0.005
5734.76591 12.236 0.005
5734.80935 12.231 0.005
5734.85969 12.231 0.005
5735.64751 12.255 0.005
5735.69300 12.255 0.005
5735.75532 12.272 0.005
5735.80422 12.267 0.005
5735.85100 12.267 0.005
5736.50826 12.282 0.005
5736.55126 12.285 0.005
5736.58923 12.305 0.005
5736.63354 12.307 0.005
5736.67356 12.296 0.005
5736.72654 12.310 0.005
5736.74329 12.306 0.005
5736.79968 12.306 0.005
5736.84678 12.300 0.005
5736.89355 12.290 0.005
5737.53446 12.323 0.005
5737.57444 12.335 0.005
5737.62714 12.351 0.005
5737.66947 12.347 0.005
5737.72399 12.339 0.005
5737.76340 12.335 0.005
5737.80411 12.336 0.005
5737.84969 12.326 0.005
5737.89035 12.314 0.005
5738.60270 12.363 0.005
5738.65582 12.372 0.005
5738.71026 12.362 0.005
5738.74978 12.370 0.005
5739.54088 12.382 0.005
5739.57909 12.386 0.005
5739.61968 12.390 0.005
5739.68684 12.387 0.005
5739.72635 12.394 0.005
5739.76529 12.390 0.005
5739.80777 12.376 0.005
5739.86116 12.388 0.005
5740.51502 12.421 0.005
5740.55971 12.419 0.005
5740.62142 12.427 0.005
5740.66332 12.424 0.005
5740.72404 12.429 0.005
5740.76383 12.439 0.005
5740.80847 12.423 0.005
5740.84670 12.417 0.005
5741.49542 12.451 0.005
5741.53364 12.462 0.005
5741.57896 12.469 0.005
5741.61676 12.459 0.005
5741.65482 12.461 0.005
5741.71602 12.461 0.005
5741.75756 12.467 0.005
5741.79598 12.467 0.005
5741.83399 12.463 0.005
5741.87217 12.461 0.005
5742.50583 12.495 0.005
5742.54879 12.492 0.005
5742.58992 12.492 0.005
5742.63846 12.499 0.005
5742.69027 12.497 0.005
5742.72926 12.500 0.005
5742.76727 12.509 0.005
5742.80559 12.510 0.005
5742.84579 12.499 0.005
5743.60081 12.530 0.005
5743.63954 12.534 0.005
5743.68048 12.534 0.005
5743.74025 12.526 0.005
5743.77845 12.528 0.005
5743.81649 12.528 0.005
5743.85421 12.528 0.005
5744.49807 12.562 0.005
5744.53614 12.567 0.005
5744.57462 12.562 0.005
5744.61279 12.560 0.005
5744.67365 12.566 0.005
5744.74558 12.560 0.005
5744.79165 12.569 0.005
5744.83798 12.559 0.005
5745.52567 12.592 0.005
5745.57241 12.595 0.005
5745.61263 12.594 0.005
5745.66209 12.599 0.005
5745.71173 12.600 0.005
5745.74971 12.601 0.005
5745.78778 12.593 0.005
5745.87616 12.600 0.005
5746.58455 12.637 0.005
5746.62222 12.634 0.005
5746.67788 12.631 0.005
5746.72873 12.633 0.005
5746.76645 12.634 0.005
5746.80880 12.632 0.005
5747.58418 12.682 0.005
5747.62754 12.676 0.005
5747.67387 12.674 0.005
5747.71686 12.674 0.005
5747.76095 12.679 0.005
5748.60470 12.713 0.005
5748.65484 12.716 0.005
5749.50016 12.743 0.005
5749.53798 12.746 0.005
5749.57586 12.746 0.005
5749.61537 12.752 0.005
5749.66542 12.749 0.005
5749.70456 12.748 0.005
5749.74279 12.746 0.005
5749.78129 12.749 0.005
5752.54445 12.857 0.005
5752.58230 12.857 0.005
5752.63564 12.863 0.005
5752.68273 12.863 0.005
5752.73338 12.872 0.005
5752.77328 12.868 0.005
5759.80701 13.111 0.005
5760.45851 13.127 0.005
5760.46500 13.127 0.005
5760.50293 13.124 0.005
5760.55928 13.125 0.005
5760.59739 13.114 0.005
5760.65368 13.125 0.005
5760.69961 13.126 0.005
5760.74844 13.128 0.005
5760.78643 13.130 0.005
5760.82406 13.130 0.005
5762.48360 13.183 0.005
5762.52423 13.183 0.005
5762.56241 13.184 0.005
5762.60424 13.188 0.005
5762.64321 13.186 0.005
5762.71876 13.185 0.005
5763.47451 13.224 0.005
5763.51716 13.225 0.005
5763.55885 13.226 0.005
5763.61291 13.225 0.005
5763.66104 13.228 0.005
5763.70144 13.229 0.005
5763.74641 13.234 0.005
5763.78440 13.233 0.005
5764.47895 13.247 0.005
5764.52302 13.247 0.005
5764.56273 13.247 0.005
5764.60508 13.248 0.005
5764.65307 13.245 0.005
5764.70121 13.247 0.005
5764.74730 13.248 0.005
5765.48159 13.276 0.005
5765.52438 13.279 0.005
5765.57634 13.281 0.005
5765.63203 13.276 0.005
5765.67545 13.284 0.005
5765.72043 13.280 0.005
5765.76367 13.281 0.005
5766.49399 13.306 0.005
5766.53357 13.304 0.005
5766.59782 13.308 0.005
5766.63726 13.304 0.005
5766.67806 13.306 0.005
5766.72272 13.297 0.005
5767.47112 13.329 0.005
5767.51494 13.331 0.005
5767.55806 13.330 0.005
5767.60217 13.337 0.005
5767.66998 13.338 0.005
5767.72379 13.334 0.005
5767.76586 13.326 0.005
5767.80699 13.333 0.005
5768.50048 13.363 0.005
5768.55175 13.367 0.005
5768.60242 13.363 0.005
5768.64948 13.361 0.005
5768.69724 13.361 0.005
5768.73975 13.363 0.005
5768.78007 13.364 0.005
5769.48527 13.377 0.005
5769.52741 13.386 0.005
5769.58023 13.388 0.005
5769.63597 13.391 0.005
5769.69268 13.386 0.005
5769.78523 13.389 0.005
5770.72504 13.418 0.005
5770.76651 13.416 0.005
5775.60765 13.531 0.005
5776.62101 13.547 0.005
5776.68684 13.558 0.005
5776.73620 13.546 0.005
5777.49243 13.588 0.005
5777.54252 13.586 0.005
5777.58902 13.600 0.005
5777.66923 13.587 0.005
5777.71981 13.591 0.005
5778.47586 13.591 0.005
5778.52744 13.589 0.005
5778.57389 13.601 0.005
5778.62205 13.603 0.005
5779.61145 13.643 0.005
5779.65775 13.639 0.005
5779.71026 13.640 0.005
5784.49663 13.731 0.005
5784.54545 13.706 0.005
5784.60831 13.720 0.005
5784.70108 13.732 0.005
5785.47384 13.734 0.005
5785.53779 13.722 0.005
5785.59027 13.728 0.005
5785.63943 13.728 0.005
5785.68041 13.744 0.005
5785.72222 13.747 0.005
5786.52115 13.748 0.005
5786.58342 13.763 0.005
5786.62754 13.758 0.005
5786.67016 13.763 0.005
5786.72712 13.781 0.005
5787.48927 13.818 0.005
5787.56055 13.798 0.005
5787.60469 13.786 0.005
5787.64732 13.795 0.005
5787.68865 13.803 0.005
5788.50409 13.811 0.005
5788.56840 13.818 0.005
5788.60706 13.800 0.005
5788.64884 13.806 0.005
5788.68975 13.775 0.005
5790.48568 13.859 0.005
5790.53477 13.858 0.005
5790.58746 13.864 0.005
5790.62668 13.856 0.005
5790.66760 13.852 0.005
5790.70789 13.845 0.005
5791.47404 13.846 0.005
5791.52413 13.836 0.005
5793.47420 13.881 0.005
5793.53895 13.889 0.005
5793.58153 13.901 0.005
5793.62235 13.898 0.005
5793.66104 13.884 0.005
5793.70241 13.885 0.005
5794.47622 13.883 0.005
5794.53603 13.877 0.005
5794.58856 13.901 0.005
5794.62721 13.889 0.005
5794.67479 13.887 0.005
5795.52598 13.871 0.005
5795.58403 13.867 0.005
5795.64035 13.874 0.005
5796.50022 13.935 0.005
5796.56565 13.940 0.005
5796.60899 13.921 0.005
5796.64906 13.912 0.005
5796.69215 13.888 0.005
5798.67346 13.928 0.005
5801.47952 13.966 0.005
5801.54418 13.976 0.005
5801.58314 13.963 0.005
5801.62126 13.955 0.005
5801.66262 13.941 0.005
5802.52018 13.959 0.005
5802.57704 13.955 0.005
5803.50785 13.961 0.005
5803.58913 13.968 0.005
5804.50439 13.972 0.005
5804.55544 13.969 0.005
5804.59590 13.943 0.005
5804.63382 13.960 0.005
5804.67795 13.964 0.005
5805.50365 13.976 0.005
5805.55612 13.944 0.005
5805.59399 13.938 0.005
5805.64029 13.956 0.005
5806.49670 13.942 0.005
5806.55325 13.916 0.005
5807.54994 13.932 0.005
5807.59152 13.883 0.005
5807.63380 13.906 0.005
5812.49672 13.885 0.005
5812.53702 13.898 0.005
5812.57626 13.900 0.005
5812.61619 13.889 0.005
5813.50422 13.936 0.005
5813.55033 13.921 0.005
5813.58866 13.931 0.005
5813.62647 13.932 0.005
5815.47667 13.920 0.005
5815.52961 13.909 0.005
5815.56808 13.898 0.005
5815.61529 13.894 0.005
5816.50098 13.936 0.005
5816.54846 13.910 0.005
5816.58677 13.916 0.005
5816.62481 13.915 0.005
5817.50214 13.903 0.005
5817.54946 13.912 0.005
5817.58865 13.891 0.005
5817.62648 13.913 0.005
5818.48136 13.885 0.005
5818.53087 13.891 0.005
5818.56890 13.894 0.005
5818.60921 13.890 0.005
5819.48141 13.902 0.005
5819.53958 13.906 0.005
5819.57718 13.882 0.005
5819.61647 13.898 0.005
5820.50828 13.906 0.005
5820.55524 13.886 0.005
5820.59307 13.884 0.005
5820.63087 13.890 0.005
5822.52189 13.857 0.005
5822.56684 13.852 0.005
5822.61032 13.883 0.005
5823.49845 13.822 0.005
5823.54175 13.846 0.005
5823.58529 13.845 0.005
5824.52235 13.864 0.005
5824.56334 13.850 0.005
5824.60455 13.861 0.005
5825.48163 13.836 0.005
5825.53367 13.844 0.005
5825.57999 13.846 0.005
5826.50315 13.839 0.005
5826.55182 13.847 0.005
5826.59130 13.838 0.005
5827.49155 13.821 0.005
5827.52924 13.817 0.005
5827.57206 13.828 0.005
5827.60965 13.834 0.005
5828.50271 13.831 0.005
5828.54260 13.828 0.005
5828.58024 13.832 0.005
5829.51545 13.838 0.005
5829.55337 13.848 0.005
5829.59123 13.860 0.005
5830.47931 13.828 0.005
5830.52862 13.832 0.005
5830.56628 13.848 0.005
5830.60453 13.839 0.005
5831.52738 13.827 0.005
5831.56494 13.830 0.005
5832.51079 13.804 0.005
5832.55037 13.805 0.005
5832.58999 13.816 0.005
5833.50845 13.778 0.005
5833.54834 13.787 0.005
5833.58617 13.777 0.005
5834.50794 13.768 0.005
5834.54563 13.780 0.005
5834.58498 13.791 0.005
5835.52908 13.713 0.005
5836.48264 13.732 0.005
5839.48206 13.713 0.005
5839.52226 13.708 0.005
5839.56120 13.703 0.005
5840.50866 13.667 0.005
5840.51048 13.672 0.005
5840.56289 13.678 0.005
5841.50829 13.663 0.005
5841.54790 13.652 0.005
5842.55449 13.630 0.005
5843.51195 13.631 0.005
5843.55278 13.646 0.005
5844.49626 13.629 0.005
5844.53571 13.617 0.005
5844.57647 13.590 0.005
5845.49662 13.608 0.005
5845.53643 13.612 0.005
5845.57675 13.603 0.005
5846.50048 13.559 0.005
5846.53845 13.566 0.005
5846.57730 13.565 0.005
5850.51119 13.511 0.005
5850.54981 13.515 0.005
5851.50012 13.488 0.005
5851.53846 13.491 0.005
5852.48799 13.454 0.005
5852.52793 13.461 0.005
5854.49151 13.412 0.005
5854.53471 13.423 0.005
5856.51023 13.368 0.005
5858.49131 13.342 0.005
5859.49169 13.320 0.005
5860.50520 13.292 0.005
5861.49357 13.258 0.005
5862.50857 13.238 0.005
5866.49816 13.140 0.005
5867.49775 13.121 0.005
5868.50089 13.090 0.005
5960.87561 11.863 0.005
5961.87078 11.862 0.005
5962.87487 11.884 0.005
5963.87611 11.892 0.005
5964.87117 11.911 0.005
5965.87854 11.952 0.005
5967.88361 11.993 0.005
5968.87661 11.994 0.005
5969.88455 12.019 0.005
5971.85889 12.066 0.005
5972.87453 12.097 0.005
5976.86440 12.201 0.005
5977.82246 12.225 0.005
5977.86332 12.220 0.005
5978.83533 12.248 0.005
5978.87375 12.254 0.005
5979.82386 12.269 0.005
5979.86559 12.277 0.005
5980.84671 12.313 0.005
5982.81292 12.371 0.005
5982.85155 12.378 0.005
5982.89880 12.376 0.005
5983.84333 12.404 0.005
5983.89089 12.432 0.005
5984.81207 12.438 0.005
5984.86363 12.458 0.005
5985.80769 12.468 0.005
5985.84763 12.473 0.005
5985.89093 12.472 0.005
5986.80245 12.506 0.005
5986.85615 12.514 0.005
5986.90369 12.518 0.005
5987.83250 12.540 0.005
5987.87094 12.549 0.005
5988.81678 12.574 0.005
5988.85772 12.572 0.005
5988.90449 12.583 0.005
5989.82724 12.606 0.005
5989.86899 12.614 0.005
5990.79255 12.645 0.005
5990.80358 12.647 0.005
5990.81764 12.644 0.005
5990.83179 12.647 0.005
5990.84441 12.645 0.005
5990.85909 12.645 0.005
5990.87321 12.651 0.005
5990.88587 12.647 0.005
5991.79582 12.678 0.005
5991.80546 12.680 0.005
5991.83362 12.683 0.005
5991.86141 12.685 0.005
5991.88525 12.682 0.005
5991.89986 12.691 0.005
5992.79472 12.715 0.005
5992.80310 12.708 0.005
5992.82338 12.712 0.005
5992.83648 12.718 0.005
5992.85075 12.721 0.005
5992.86548 12.722 0.005
5992.87857 12.724 0.005
5992.89784 12.733 0.005
5992.90583 12.729 0.005
5992.91205 12.727 0.005
5993.78583 12.756 0.005
5993.80587 12.742 0.005
5993.82302 12.749 0.005
5993.84505 12.754 0.005
5993.86235 12.752 0.005
5993.88818 12.757 0.005
5993.90697 12.755 0.005
5994.78423 12.800 0.005
5994.79871 12.794 0.005
5994.81690 12.793 0.005
5994.83125 12.787 0.005
5994.86769 12.795 0.005
5994.88355 12.799 0.005
5994.90721 12.805 0.005
5995.77493 12.835 0.005
5995.83450 12.844 0.005
5995.86443 12.838 0.005
5995.88160 12.837 0.005
5996.78519 12.867 0.005
5996.82406 12.869 0.005
5996.87102 12.867 0.005
5996.90845 12.875 0.005
5997.81782 12.904 0.005
5997.86623 12.911 0.005
5997.90410 12.912 0.005
5998.79376 12.936 0.005
5998.84292 12.945 0.005
5998.88421 12.951 0.005
5999.77326 12.989 0.005
5999.81649 12.986 0.005
5999.86490 12.989 0.005
5999.90326 12.983 0.005
6002.77726 13.088 0.005
6002.78014 13.088 0.005
6002.83174 13.097 0.005
6002.87203 13.103 0.005
6002.89863 13.102 0.005
6003.85167 13.127 0.005
6003.89839 13.126 0.005
6004.78350 13.169 0.005
6004.83145 13.164 0.005
6004.87988 13.169 0.005
6004.91784 13.163 0.005
6005.78604 13.204 0.005
6005.82891 13.205 0.005
6005.89295 13.217 0.005
6006.75979 13.238 0.005
6006.80284 13.231 0.005
6006.86248 13.236 0.005
6006.90083 13.239 0.005
6007.76431 13.264 0.005
6007.81172 13.264 0.005
6007.85976 13.272 0.005
6007.89773 13.279 0.005
6008.74553 13.311 0.005
6008.78672 13.301 0.005
6008.83498 13.311 0.005
6008.88319 13.309 0.005
6008.92158 13.312 0.005
6009.77574 13.347 0.005
6009.82402 13.350 0.005
6009.87109 13.354 0.005
6009.90846 13.353 0.005
6010.75157 13.380 0.005
6010.79364 13.384 0.005
6010.85223 13.388 0.005
6010.89075 13.390 0.005
6011.73620 13.405 0.005
6011.78231 13.408 0.005
6011.84845 13.413 0.005
6011.89662 13.406 0.005
6012.73888 13.445 0.005
6012.78421 13.449 0.005
6012.83307 13.455 0.005
6012.88162 13.448 0.005
6012.91994 13.450 0.005
6013.77832 13.492 0.005
6013.81754 13.487 0.005
6013.88051 13.485 0.005
6013.92099 13.488 0.005
6014.75528 13.512 0.005
6014.79368 13.516 0.005
6014.85327 13.514 0.005
6014.89273 13.511 0.005
6015.73244 13.557 0.005
6015.77166 13.551 0.005
6015.81058 13.555 0.005
6015.83879 13.545 0.005
6015.90031 13.541 0.005
6016.75191 13.571 0.005
6016.79170 13.569 0.005
6016.83180 13.568 0.005
6016.89514 13.577 0.005
6017.72701 13.610 0.005
6017.76533 13.613 0.005
6017.80348 13.617 0.005
6017.84294 13.605 0.005
6017.90061 13.616 0.005
6018.75386 13.619 0.005
6018.79228 13.637 0.005
6018.83212 13.638 0.005
6018.87393 13.629 0.005
6019.72066 13.672 0.005
6019.75930 13.675 0.005
6019.81705 13.662 0.005
6019.85575 13.662 0.005
6019.89412 13.670 0.005
6020.71259 13.705 0.005
6020.75140 13.695 0.005
6020.80745 13.696 0.005
6020.84569 13.693 0.005
6020.88491 13.701 0.005
6020.92558 13.695 0.005
6021.73404 13.739 0.005
6021.77308 13.742 0.005
6021.81121 13.734 0.005
6021.85054 13.726 0.005
6021.90860 13.723 0.005
6022.72168 13.769 0.005
6022.75979 13.760 0.005
6022.79811 13.746 0.005
6022.85550 13.749 0.005
6022.89433 13.756 0.005
6023.71349 13.795 0.005
6023.75479 13.774 0.005
6023.79529 13.782 0.005
6023.83641 13.760 0.005
6023.89875 13.775 0.005
6024.70128 13.826 0.005
6024.73986 13.812 0.005
6024.77987 13.812 0.005
6024.84054 13.797 0.005
6024.89100 13.802 0.005
6025.69745 13.781 0.005
6025.73904 13.839 0.005
6025.77703 13.842 0.005
6025.81908 13.822 0.005
6025.88107 13.816 0.005
6031.76802 14.026 0.005
6031.80747 14.014 0.005
6031.84843 13.997 0.005
6031.88936 13.996 0.005
6032.68436 14.064 0.005
6032.72451 14.052 0.005
6032.77220 14.014 0.005
6032.82069 14.014 0.005
6032.86100 14.028 0.005
6032.90475 14.045 0.005
6033.69644 14.077 0.005
6033.74318 14.060 0.005
6033.78480 14.054 0.005
6033.85579 14.053 0.005
6033.89743 14.041 0.005
6034.69224 14.081 0.005
6034.73891 14.060 0.005
6034.78466 14.066 0.005
6034.83879 14.050 0.005
6034.92706 14.062 0.005
6035.87132 14.056 0.005
6036.69865 14.140 0.005
6036.74098 14.118 0.005
6036.79289 14.117 0.005
6036.81796 14.088 0.005
6036.86266 14.105 0.005
6036.91779 14.099 0.005
6037.72554 14.121 0.005
6037.76689 14.121 0.005
6037.82050 14.104 0.005
6037.88122 14.104 0.005
6037.92080 14.099 0.005
6038.73579 14.152 0.005
6038.77600 14.151 0.005
6038.84309 14.140 0.005
6038.88645 14.147 0.005
6039.75675 14.165 0.005
6039.80339 14.160 0.005
6039.86502 14.171 0.005
6039.90818 14.149 0.005
6040.73591 14.158 0.005
6040.77685 14.202 0.005
6040.81698 14.203 0.005
6040.88165 14.179 0.005
6040.92014 14.170 0.005
6041.72362 14.247 0.005
6041.76885 14.232 0.005
6041.82063 14.220 0.005
6041.87342 14.188 0.005
6041.91359 14.177 0.005
6045.90767 14.259 0.005
6046.87801 14.272 0.005
6046.91867 14.256 0.005
6047.69319 14.288 0.005
6047.73082 14.296 0.005
6047.77117 14.260 0.005
6047.82149 14.250 0.005
6047.88428 14.265 0.005
6047.92491 14.288 0.005
6048.69873 14.274 0.005
6048.73902 14.276 0.005
6048.80004 14.258 0.005
6048.84450 14.266 0.005
6048.88786 14.257 0.005
6048.92890 14.266 0.005
6049.70737 14.322 0.005
6049.76102 14.306 0.005
6049.81958 14.308 0.005
6049.86027 14.311 0.005
6049.90143 14.322 0.005
6050.65492 14.339 0.005
6050.69667 14.324 0.005
6050.73580 14.294 0.005
6050.80619 14.319 0.005
6050.84609 14.322 0.005
6050.88500 14.323 0.005
6050.92371 14.299 0.005
6051.66586 14.334 0.005
6051.75519 14.327 0.005
6052.68106 14.354 0.005
6052.72901 14.352 0.005
6052.77722 14.329 0.005
6052.81686 14.357 0.005
6052.85724 14.346 0.005
6052.89607 14.352 0.005
6052.93461 14.342 0.005
6053.67266 14.359 0.005
6053.71269 14.353 0.005
6053.76016 14.367 0.005
6053.80843 14.352 0.005
6053.86352 14.350 0.005
6053.90447 14.328 0.005
6057.67136 14.399 0.005
6057.70327 14.394 0.005
6057.73336 14.398 0.005
6057.76445 14.361 0.005
6057.80348 14.351 0.005
6057.83157 14.383 0.005
6057.86259 14.366 0.005
6057.86456 14.364 0.005
6057.89600 14.345 0.005
6057.91063 14.362 0.005
6057.92929 14.355 0.005
6058.68921 14.421 0.005
6058.73045 14.340 0.005
6058.76812 14.382 0.005
6058.81766 14.369 0.005
6058.86092 14.354 0.005
6058.90056 14.346 0.005
6058.94049 14.346 0.005
6059.69762 14.427 0.005
6059.73546 14.417 0.005
6059.77389 14.419 0.005
6059.83407 14.390 0.005
6059.87286 14.360 0.005
6059.91174 14.363 0.005
6060.77993 14.360 0.005
6061.67329 14.400 0.005
6061.71218 14.388 0.005
6061.76227 14.394 0.005
6061.81277 14.390 0.005
6061.85175 14.404 0.005
6061.88997 14.386 0.005
6061.92850 14.391 0.005
6062.68135 14.420 0.005
6062.72060 14.400 0.005
6062.75945 14.385 0.005
6062.82081 14.368 0.005
6062.86036 14.358 0.005
6062.89840 14.365 0.005
6062.93626 14.366 0.005
6063.78929 14.317 0.005
6063.82922 14.357 0.005
6063.87796 14.377 0.005
6063.92557 14.387 0.005
6064.71352 14.416 0.005
6064.75203 14.385 0.005
6064.81644 14.386 0.005
6064.85611 14.388 0.005
6064.89782 14.422 0.005
6064.93633 14.408 0.005
6065.64674 14.400 0.005
6065.68521 14.401 0.005
6065.73315 14.387 0.005
6065.78504 14.403 0.005
6065.82568 14.362 0.005
6066.60950 14.406 0.005
6066.64906 14.394 0.005
6066.68714 14.389 0.005
6066.72521 14.374 0.005
6066.79019 14.406 0.005
6066.82986 14.383 0.005
6066.87222 14.379 0.005
6066.91051 14.333 0.005
6067.59417 14.374 0.005
6067.63335 14.355 0.005
6067.67414 14.332 0.005
6067.71247 14.348 0.005
6067.76147 14.365 0.005
6067.81291 14.353 0.005
6067.85220 14.361 0.005
6067.89006 14.336 0.005
6067.92789 14.322 0.005
6068.62956 14.346 0.005
6068.68020 14.349 0.005
6068.72710 14.344 0.005
6068.79512 14.324 0.005
6068.85348 14.342 0.005
6068.89822 14.333 0.005
6069.61767 14.365 0.005
6069.67626 14.341 0.005
6069.71798 14.322 0.005
6069.76882 14.352 0.005
6069.82467 14.314 0.005
6069.86719 14.319 0.005
6069.90538 14.331 0.005
6070.58710 14.308 0.005
6070.62566 14.338 0.005
6070.66380 14.350 0.005
6070.70364 14.359 0.005
6070.74159 14.369 0.005
6070.80213 14.342 0.005
6070.84038 14.336 0.005
6070.88059 14.321 0.005
6070.92002 14.329 0.005
6071.58583 14.347 0.005
6071.62566 14.341 0.005
6071.66660 14.344 0.005
6071.70433 14.321 0.005
6071.75214 14.335 0.005
6071.80671 14.313 0.005
6071.84621 14.349 0.005
6071.88440 14.320 0.005
6071.92218 14.211 0.005
6075.60993 14.255 0.005
6075.64802 14.248 0.005
6075.68628 14.249 0.005
6075.73977 14.258 0.005
6075.79190 14.256 0.005
6075.83141 14.231 0.005
6075.87589 14.234 0.005
6076.60103 14.302 0.005
6076.64266 14.303 0.005
6076.68944 14.238 0.005
6076.73661 14.265 0.005
6076.78571 14.259 0.005
6076.82443 14.242 0.005
6076.87371 14.286 0.005
6076.91944 14.254 0.005
6077.70154 14.260 0.005
6077.76097 14.229 0.005
6077.81964 14.198 0.005
6077.86064 14.203 0.005
6077.90202 14.190 0.005
6077.94066 14.240 0.005
6078.62252 14.182 0.005
6078.66066 14.174 0.005
6078.69912 14.162 0.005
6078.76249 14.184 0.005
6078.80312 14.202 0.005
6078.84132 14.208 0.005
6078.88546 14.163 0.005
6079.55957 14.185 0.005
6079.59883 14.168 0.005
6079.63655 14.178 0.005
6079.67752 14.197 0.005
6079.73728 14.177 0.005
6079.78879 14.179 0.005
6079.83996 14.157 0.005
6079.87799 14.210 0.005
6079.91779 14.249 0.005
6080.56901 14.183 0.005
6080.60700 14.177 0.005
6080.64528 14.175 0.005
6080.69194 14.174 0.005
6080.73368 14.183 0.005
6080.77442 14.168 0.005
6080.82264 14.165 0.005
6080.87036 14.185 0.005
6080.91509 14.165 0.005
6081.56274 14.146 0.005
6081.60259 14.144 0.005
6081.64201 14.160 0.005
6081.68144 14.161 0.005
6081.72694 14.127 0.005
6081.77596 14.146 0.005
6081.82435 14.144 0.005
6081.86453 14.168 0.005
6081.91264 14.168 0.005
6085.55906 14.068 0.005
6085.59806 14.063 0.005
6085.64769 14.040 0.005
6085.68252 14.058 0.005
6085.73208 14.072 0.005
6085.77150 14.033 0.005
6085.80992 14.035 0.005
6085.84869 14.026 0.005
6085.88829 14.041 0.005
6086.58337 14.034 0.005
6086.62170 14.026 0.005
6086.66469 14.025 0.005
6086.71358 14.007 0.005
6086.76707 14.004 0.005
6086.80698 14.021 0.005
6086.85550 14.005 0.005
6086.89692 14.005 0.005
6087.74366 13.983 0.005
6087.80540 13.976 0.005
6087.84509 13.958 0.005
6088.57288 13.981 0.005
6088.61057 13.960 0.005
6088.64902 13.961 0.005
6088.68713 13.965 0.005
6089.65333 13.918 0.005
6089.69159 13.942 0.005
6089.76222 13.922 0.005
6089.80322 13.919 0.005
6089.86467 13.908 0.005
6092.57120 13.832 0.005
6092.60924 13.827 0.005
6092.64937 13.814 0.005
6092.76682 13.814 0.005
6092.84251 13.803 0.005
6092.89407 13.801 0.005
6093.56163 13.785 0.005
6093.60345 13.793 0.005
6093.64132 13.788 0.005
6093.68927 13.781 0.005
6093.76419 13.777 0.005
6093.80188 13.765 0.005
6093.84170 13.764 0.005
6094.55297 13.758 0.005
6094.61509 13.755 0.005
6094.65268 13.759 0.005
6094.69047 13.754 0.005
6094.74967 13.756 0.005
6094.78727 13.759 0.005
6094.82728 13.737 0.005
6094.86581 13.750 0.005
6096.57320 13.690 0.005
6096.61452 13.688 0.005
6096.65967 13.684 0.005
6096.70401 13.684 0.005
6096.72146 13.682 0.005
6096.73425 13.681 0.005
6096.77354 13.681 0.005
6096.81283 13.676 0.005
6096.85366 13.666 0.005
6097.67812 13.644 0.005
6097.75081 13.630 0.005
6097.78956 13.636 0.005
6097.82716 13.627 0.005
6097.86687 13.626 0.005
6098.54735 13.605 0.005
6098.59614 13.608 0.005
6098.63367 13.611 0.005
6098.67209 13.614 0.005
6098.73513 13.606 0.005
6098.77331 13.606 0.005
6098.81439 13.598 0.005
6098.85243 13.594 0.005
6099.64118 13.563 0.005
6099.75166 13.572 0.005
6100.51552 13.548 0.005
6100.57149 13.535 0.005
6100.61141 13.542 0.005
6100.64908 13.539 0.005
6100.70900 13.531 0.005
6100.74825 13.533 0.005
6100.79586 13.527 0.005
6100.83650 13.524 0.005
6100.87421 13.529 0.005
6101.51246 13.499 0.005
6101.55050 13.497 0.005
6101.58808 13.499 0.005
6101.62621 13.504 0.005
6101.66584 13.492 0.005
6101.72762 13.490 0.005
6101.76656 13.482 0.005
6101.80556 13.490 0.005
6101.85307 13.484 0.005
6102.51342 13.455 0.005
6102.55233 13.467 0.005
6102.60078 13.475 0.005
6102.64802 13.466 0.005
6102.68811 13.463 0.005
6102.72768 13.463 0.005
6102.76662 13.465 0.005
6102.80638 13.453 0.005
6102.84635 13.454 0.005
6103.48414 13.440 0.005
6103.52863 13.440 0.005
6103.56873 13.441 0.005
6103.60885 13.430 0.005
6103.66721 13.431 0.005
6103.70757 13.420 0.005
6103.74776 13.425 0.005
6103.81387 13.433 0.005
6104.48497 13.414 0.005
6104.52927 13.410 0.005
6104.56733 13.409 0.005
6104.65166 13.410 0.005
6104.69216 13.408 0.005
6104.73239 13.407 0.005
6104.77100 13.411 0.005
6104.81232 13.409 0.005
6104.86099 13.410 0.005
6105.48053 13.390 0.005
6105.53019 13.389 0.005
6105.56781 13.393 0.005
6105.62592 13.390 0.005
6105.68146 13.388 0.005
6105.72000 13.384 0.005
6105.75984 13.380 0.005
6106.62577 13.365 0.005
6106.69600 13.371 0.005
6108.52990 13.332 0.005
6108.56878 13.328 0.005
6108.62143 13.317 0.005
6108.67294 13.331 0.005
6108.71504 13.322 0.005
6108.75462 13.325 0.005
6108.79348 13.328 0.005
6108.83541 13.324 0.005
