8370.48434 14.883 0.005
8371.64847 14.883 0.005
8375.47808 14.874 0.005
8376.57559 14.877 0.005
8381.50150 14.872 0.005
8383.52581 14.883 0.005
8385.47923 14.893 0.005
8387.51571 14.906 0.005
8393.55989 14.929 0.005
8401.54608 15.048 0.005
8516.88458 14.833 0.005
8519.86926 14.887 0.005
8522.88722 14.919 0.005
8523.89001 14.928 0.005
8526.88488 14.942 0.005
8528.86877 14.946 0.005
8528.88327 14.946 0.005
8536.84419 14.985 0.005
8538.87076 14.997 0.005
8540.85173 14.987 0.005
8544.81503 15.004 0.005
8546.84302 14.993 0.005
8547.84665 14.992 0.005
8548.86902 14.986 0.005
8549.85798 14.987 0.005
8550.88203 14.994 0.005
8551.89342 14.977 0.005
8553.82054 14.993 0.005
8554.80344 14.983 0.005
8554.90627 14.987 0.005
8555.87635 14.976 0.005
8556.85201 14.992 0.005
8557.82076 14.985 0.005
8558.78036 15.005 0.005
8558.87570 14.990 0.005
8559.83134 14.995 0.005
8560.77370 15.000 0.005
8560.89295 15.002 0.005
8561.85174 14.999 0.005
8562.80801 15.003 0.005
8562.90701 14.996 0.005
8563.87046 14.999 0.005
8564.81931 15.014 0.005
8565.77470 15.003 0.005
8565.88568 15.001 0.005
8566.85286 14.997 0.005
8573.91578 14.935 0.005
8574.87914 14.917 0.005
8575.78453 14.908 0.005
8575.87342 14.897 0.005
8576.81047 14.884 0.005
8576.89951 14.877 0.005
8577.84629 14.861 0.005
8578.74337 14.850 0.005
8578.85370 14.863 0.005
8579.73310 14.849 0.005
8579.82971 14.826 0.005
8580.70973 14.807 0.005
8580.82529 14.809 0.005
8581.71887 14.792 0.005
8581.92458 14.782 0.005
8582.87314 14.752 0.005
8583.81333 14.776 0.005
8584.77624 14.754 0.005
8585.74767 14.740 0.005
8586.71504 14.763 0.005
8587.68719 14.765 0.005
8587.91334 14.765 0.005
8588.85145 14.788 0.005
8589.78705 14.789 0.005
8590.74080 14.818 0.005
8591.72161 14.829 0.005
8592.73472 14.844 0.005
8593.72874 14.872 0.005
8594.69872 14.892 0.005
8594.92555 14.887 0.005
8599.65813 14.981 0.005
8599.79178 14.986 0.005
8599.91445 14.983 0.005
8600.78753 15.003 0.005
8601.70754 15.021 0.005
8602.68644 15.028 0.005
8603.65655 15.050 0.005
8603.87082 15.045 0.005
8604.82097 15.059 0.005
8605.72880 15.043 0.005
8606.69058 15.078 0.005
8607.65492 15.013 0.005
8607.85187 15.068 0.005
8608.79470 15.063 0.005
8612.74861 14.935 0.005
8613.64121 14.896 0.005
8613.86899 14.881 0.005
8614.73675 14.813 0.005
8615.67015 14.769 0.005
8616.63186 14.727 0.005
8616.84021 14.707 0.005
8617.71887 14.673 0.005
8618.65335 14.587 0.005
8618.89984 14.584 0.005
8619.77171 14.530 0.005
8620.69020 14.497 0.005
8621.67747 14.433 0.005
8621.93881 14.443 0.005
8626.70974 14.241 0.005
8626.81392 14.227 0.005
8626.91256 14.237 0.005
8627.69000 14.220 0.005
8635.66239 14.116 0.005
8635.89889 14.121 0.005
8636.72054 14.128 0.005
8637.58096 14.127 0.005
8637.78750 14.140 0.005
8638.66645 14.141 0.005
8639.65964 14.160 0.005
8640.58164 14.149 0.005
8640.81295 14.161 0.005
8641.66307 14.169 0.005
8642.86296 14.189 0.005
8643.70115 14.224 0.005
8644.56414 14.214 0.005
8644.80689 14.221 0.005
8646.63237 14.260 0.005
8646.87775 14.266 0.005
8647.77717 14.287 0.005
8648.69199 14.307 0.005
8649.59658 14.326 0.005
8655.62197 14.454 0.005
8656.63738 14.464 0.005
8657.53787 14.479 0.005
8657.76916 14.493 0.005
8658.58718 14.507 0.005
8660.67124 14.546 0.005
8661.53499 14.554 0.005
8662.57956 14.590 0.005
8664.53764 14.612 0.005
8664.77357 14.644 0.005
8666.52586 14.675 0.005
8666.78326 14.667 0.005
8667.63584 14.696 0.005
8668.47089 14.709 0.005
8668.73419 14.721 0.005
8669.51908 14.722 0.005
8669.78215 14.745 0.005
8670.58095 14.775 0.005
8671.66334 14.762 0.005
8673.71153 14.798 0.005
8674.67645 14.822 0.005
8675.62532 14.835 0.005
8676.49145 14.848 0.005
8676.56875 14.850 0.005
8676.78170 14.838 0.005
8681.49980 14.887 0.005
8681.65662 14.884 0.005
8682.52571 14.903 0.005
8683.50178 14.906 0.005
8683.75702 14.889 0.005
8684.50372 14.907 0.005
8684.73758 14.914 0.005
8685.56737 14.918 0.005
8688.60974 14.931 0.005
8689.53762 14.951 0.005
8689.77861 14.953 0.005
8690.52441 14.949 0.005
8691.49167 14.987 0.005
8691.75399 14.965 0.005
8692.49428 14.992 0.005
8692.69358 14.985 0.005
8693.49347 14.967 0.005
8694.53088 15.012 0.005
8694.73761 15.001 0.005
8695.52773 15.010 0.005
8697.57090 14.977 0.005
8698.49900 15.022 0.005
8698.75402 15.016 0.005
8699.49889 15.027 0.005
8700.49701 15.033 0.005
8700.73423 15.022 0.005
8701.74318 15.024 0.005
8702.65705 15.043 0.005
8704.71101 15.046 0.006
8711.67968 15.101 0.006
8712.63045 15.119 0.005
8713.49703 15.130 0.005
8713.70402 15.127 0.005
8717.49830 15.113 0.005
8718.64979 15.133 0.005
8719.58654 15.147 0.005
8721.50627 15.156 0.005
8723.64887 15.170 0.005
8724.64889 15.185 0.005
8725.59926 15.185 0.005
8726.64066 15.194 0.005
8727.62257 15.196 0.005
8728.64386 15.191 0.005
8729.64106 15.210 0.005
8730.62800 15.217 0.005
8731.60756 15.210 0.006
8736.64530 15.228 0.006
8737.62757 15.222 0.006
8738.59655 15.205 0.006
8739.51191 15.229 0.006
8740.55451 15.200 0.006
8741.60846 15.198 0.006
8742.60737 15.192 0.005
8746.59917 15.170 0.006
8748.59419 15.156 0.005
8753.60987 15.138 0.006
8757.59026 15.125 0.005
8783.52390 14.464 0.005
