8546.85580 14.892 0.005
8547.86181 14.858 0.005
8548.88180 14.840 0.005
8549.87103 14.801 0.005
8550.89458 14.778 0.005
8551.90597 14.765 0.005
8553.83889 14.696 0.005
8554.81618 14.670 0.005
8555.79096 14.638 0.005
8555.88947 14.623 0.005
8556.86475 14.589 0.005
8557.83336 14.557 0.005
8558.79826 14.523 0.005
8558.88848 14.510 0.005
8559.84442 14.494 0.005
8560.80629 14.443 0.005
8560.90586 14.447 0.005
8561.86451 14.383 0.005
8562.82097 14.332 0.005
8563.76562 14.275 0.005
8563.88333 14.292 0.005
8565.78765 14.212 0.005
8565.89855 14.210 0.005
8566.86700 14.171 0.005
8574.72074 13.829 0.005
8574.89209 13.829 0.005
8575.79731 13.778 0.005
8575.88613 13.777 0.005
8576.82294 13.725 0.005
8576.91458 13.760 0.005
8577.88359 13.694 0.005
8578.75592 13.649 0.005
8578.87338 13.646 0.005
8579.74638 13.616 0.005
8579.84229 13.618 0.005
8580.73118 13.581 0.005
8580.83774 13.593 0.005
8581.73141 13.566 0.005
8582.70168 13.514 0.005
8582.90777 13.545 0.005
8583.84671 13.494 0.005
8584.80767 13.457 0.005
8585.77849 13.427 0.005
8586.72795 13.382 0.005
8587.70904 13.356 0.005
8588.68844 13.323 0.005
8588.89640 13.354 0.005
8589.81846 13.321 0.005
8590.77128 13.304 0.005
8591.73582 13.252 0.005
8592.80157 13.235 0.005
8593.76077 13.215 0.005
8594.71128 13.215 0.005
8599.69684 13.224 0.005
8599.80590 13.216 0.005
8599.92708 13.230 0.005
8600.83497 13.281 0.005
8601.73804 13.260 0.005
8602.69933 13.301 0.005
8603.66902 13.295 0.005
8603.90417 13.334 0.005
8604.86478 13.353 0.005
8605.76515 13.380 0.005
8606.70330 13.398 0.005
8607.66756 13.408 0.005
8607.88077 13.476 0.005
8608.84468 13.468 0.005
8612.76129 13.593 0.005
8613.65420 13.636 0.005
8613.90026 13.642 0.005
8614.78429 13.668 0.005
8615.71104 13.704 0.005
8616.64433 13.722 0.005
8616.87110 13.750 0.005
8617.75040 13.737 0.005
8618.66657 13.796 0.005
8619.62490 13.835 0.005
8619.84234 13.858 0.005
8620.72147 13.889 0.005
8621.69775 13.941 0.005
8626.62387 14.152 0.005
8626.72210 14.154 0.005
8626.82638 14.168 0.005
8626.92494 14.156 0.005
8627.70251 14.190 0.005
8635.67476 14.557 0.005
8636.56358 14.595 0.005
8636.76217 14.622 0.005
8637.59348 14.629 0.005
8637.81852 14.661 0.005
8638.68922 14.693 0.005
8639.67328 14.738 0.005
8640.59418 14.775 0.005
8640.84411 14.804 0.005
8641.70970 14.820 0.005
8642.89376 14.882 0.005
8643.74575 14.920 0.005
8644.57651 14.945 0.005
8644.83827 14.967 0.005
8645.63414 14.995 0.005
8646.66324 15.045 0.005
8647.59693 15.077 0.006
8647.81312 15.092 0.006
8648.73027 15.135 0.006
8655.63710 15.424 0.005
8656.65208 15.470 0.006
8657.55060 15.496 0.006
8657.80052 15.521 0.006
8660.59518 15.626 0.006
8661.59625 15.659 0.006
8664.57102 15.765 0.006
8666.51490 15.824 0.007
8667.54013 15.859 0.008
8668.46589 15.906 0.008
8668.82771 15.932 0.007
8669.80527 15.964 0.007
8670.77184 15.990 0.006
8674.57408 16.106 0.008
8675.63478 16.120 0.008
8676.75243 16.169 0.008
8681.50727 16.299 0.010
8682.53316 16.303 0.008
8683.75993 16.333 0.010
8684.74376 16.340 0.008
8688.62551 16.391 0.009
8689.78243 16.412 0.010
8690.50298 16.400 0.009
8691.53134 16.405 0.008
8692.54063 16.415 0.008
8693.53864 16.385 0.009
8694.75107 16.367 0.008
8697.75277 16.330 0.009
8699.69283 16.286 0.007
8701.66418 16.247 0.008
8708.60558 16.063 0.007
8712.63933 15.925 0.008
8716.51519 15.811 0.006
8718.65870 15.728 0.006
8723.60712 15.560 0.006
8725.60816 15.500 0.006
8727.63143 15.450 0.006
8729.64993 15.378 0.006
8731.61090 15.318 0.006
8738.60541 15.042 0.006
8741.61734 14.924 0.005
8747.55863 14.666 0.005
8757.59314 14.215 0.005
